5.002978134155273438e+01,4.600115776062011719e+00
6.500642395019531250e+01,3.638341188430786133e+00
6.089050292968750000e+01,4.476450920104980469e+00
4.907540130615234375e+01,3.714062452316284180e+00
5.010473632812500000e+01,3.983876705169677734e+00
5.561893463134765625e+01,3.846331357955932617e+00
4.488240814208984375e+01,4.373250484466552734e+00
3.378192138671875000e+01,6.238788127899169922e+00
3.237636566162109375e+01,5.599893093109130859e+00
3.311989593505859375e+01,5.931617736816406250e+00
9.711329460144042969e+00,5.002157211303710938e+00
9.328442573547363281e+00,4.910533428192138672e+00
9.084442138671875000e+00,3.570662975311279297e+00
8.932193756103515625e+00,3.070532798767089844e+00
8.264400482177734375e+00,3.896965980529785156e+00
1.018357849121093750e+01,5.786852359771728516e+00
7.174986839294433594e+00,5.923600196838378906e+00
8.229917526245117188e+00,4.544220924377441406e+00
1.036040973663330078e+01,8.937866210937500000e+00
9.600756645202636719e+00,7.610752582550048828e+00
8.647489929199218750e+01,1.092140960693359375e+01
9.120175933837890625e+01,1.043051338195800781e+01
8.733412933349609375e+01,9.901191711425781250e+00
8.441011047363281250e+01,1.048015975952148438e+01
8.249762725830078125e+01,1.005348110198974609e+01
8.327849578857421875e+01,7.235086917877197266e+00
8.420386505126953125e+01,7.540324211120605469e+00
8.088534545898437500e+01,3.815590143203735352e+00
5.613673019409179688e+01,8.030844688415527344e+00
1.241046524047851562e+01,6.528222084045410156e+00
6.246921539306640625e+00,5.693926334381103516e+00
9.060976028442382812e+00,4.632314682006835938e+00
9.355162620544433594e+00,5.674184799194335938e+00
1.122691154479980469e+01,5.907128334045410156e+00
1.126285743713378906e+01,6.291373729705810547e+00
1.830276298522949219e+01,4.430261611938476562e+00
2.684726905822753906e+01,5.405970096588134766e+00
3.798867034912109375e+01,5.575775146484375000e+00
2.835463333129882812e+01,7.769904613494873047e+00
8.358396911621093750e+01,1.017333698272705078e+01
8.288893127441406250e+01,4.178948879241943359e+00
8.332704925537109375e+01,6.723782062530517578e+00
8.809173583984375000e+01,4.317104816436767578e+00
8.588121032714843750e+01,2.836944103240966797e+00
8.780671691894531250e+01,4.808418273925781250e+00
8.407708740234375000e+01,2.912498712539672852e+00
7.740353393554687500e+01,3.913886308670043945e+00
4.689971542358398438e+01,2.708623647689819336e+00
1.896566390991210938e+01,4.858273029327392578e+00
1.839981460571289062e+01,9.608906745910644531e+00
1.194708347320556641e+01,1.169271183013916016e+01
1.107393646240234375e+01,1.232585906982421875e+01
7.326145648956298828e+00,5.880375862121582031e+00
6.111797809600830078e+00,6.581422328948974609e+00
6.197416305541992188e+00,4.804578304290771484e+00
5.345699310302734375e+00,4.246469974517822266e+00
6.340128421783447266e+00,5.061633110046386719e+00
8.231780052185058594e+00,4.843441486358642578e+00
7.921062469482421875e+00,5.649972915649414062e+00
1.261693382263183594e+01,1.114630317687988281e+01
1.667085075378417969e+01,5.703201770782470703e+00
3.258227920532226562e+01,7.092402935028076172e+00
3.356982421875000000e+01,3.243261098861694336e+00
4.735174179077148438e+01,4.695858955383300781e+00
6.544323730468750000e+01,2.464342117309570312e+00
7.576345062255859375e+01,4.056636810302734375e+00
7.794374847412109375e+01,5.061752796173095703e+00
1.706591033935546875e+01,4.070312976837158203e+00
8.258616447448730469e+00,6.843708515167236328e+00
4.728717327117919922e+00,6.337597370147705078e+00
9.399825096130371094e+00,3.737473249435424805e+00
8.955184936523437500e+00,5.819860935211181641e+00
1.384349250793457031e+01,5.925733566284179688e+00
9.720477104187011719e+00,3.343507051467895508e+00
1.596878337860107422e+01,6.461328029632568359e+00
1.918416023254394531e+01,3.449502706527709961e+00
1.994364738464355469e+01,3.517920970916748047e+00
2.085724639892578125e+01,3.013770103454589844e+00
3.539996719360351562e+01,4.476167201995849609e+00
4.572431945800781250e+01,5.813548564910888672e+00
4.541212463378906250e+01,7.759306430816650391e+00
5.775970458984375000e+01,7.838374137878417969e+00
5.679556655883789062e+01,2.935565471649169922e+00
6.677195739746093750e+01,5.778970718383789062e+00
6.827645874023437500e+01,4.144870281219482422e+00
6.478598022460937500e+01,8.227885246276855469e+00
6.555485534667968750e+01,7.773427009582519531e+00
6.387223052978515625e+01,8.562523841857910156e+00
6.526611328125000000e+01,6.537283420562744141e+00
5.295587539672851562e+01,3.403851270675659180e+00
6.513541412353515625e+01,6.180725574493408203e+00
6.241616058349609375e+01,6.044125556945800781e+00
5.633339309692382812e+01,4.868568420410156250e+00
5.921377563476562500e+01,5.448440551757812500e+00
3.885245513916015625e+01,4.883855819702148438e+00
4.999931335449218750e+01,5.984329223632812500e+00
3.918436050415039062e+01,4.066486358642578125e+00
1.931359481811523438e+01,4.624333858489990234e+00
2.076145362854003906e+01,4.941872596740722656e+00
1.739815711975097656e+01,1.313960170745849609e+01
9.564799308776855469e+00,1.064010906219482422e+01
1.472849559783935547e+01,9.453225135803222656e+00
1.043031787872314453e+01,5.090247154235839844e+00
4.124551296234130859e+00,1.054478073120117188e+01
7.899997234344482422e+00,5.618418216705322266e+00
1.306241512298583984e+01,8.916276931762695312e+00
3.250564813613891602e+00,8.631986618041992188e+00
6.153063774108886719e+00,3.361092090606689453e+00
9.152850151062011719e+00,5.915242195129394531e+00
9.275258064270019531e+00,3.950350522994995117e+00
1.285046672821044922e+01,3.854787111282348633e+00
9.424976348876953125e+00,4.488619327545166016e+00
8.379635810852050781e+00,3.828562736511230469e+00
2.008645248413085938e+01,4.108603477478027344e+00
3.143846321105957031e+01,4.558844089508056641e+00
2.846896743774414062e+01,4.327702999114990234e+00
3.137491798400878906e+01,2.402479171752929688e+00
4.195214462280273438e+01,4.360767364501953125e+00
5.817193222045898438e+01,4.754113197326660156e+00
5.121815872192382812e+01,4.082467555999755859e+00
5.668997573852539062e+01,7.069684982299804688e+00
5.377799987792968750e+01,5.420694828033447266e+00
6.520544433593750000e+01,6.719043731689453125e+00
6.294802093505859375e+01,7.787727832794189453e+00
6.716388702392578125e+01,5.123719215393066406e+00
7.086763763427734375e+01,4.451136112213134766e+00
6.829938507080078125e+01,3.049090862274169922e+00
7.007045745849609375e+01,3.179479360580444336e+00
6.938594055175781250e+01,4.442051410675048828e+00
6.792528533935546875e+01,4.704095363616943359e+00
6.549306488037109375e+01,5.670678615570068359e+00
5.643136596679687500e+01,4.845908641815185547e+00
4.674836730957031250e+01,4.610979557037353516e+00
4.500011444091796875e+01,4.437575340270996094e+00
4.339343261718750000e+01,4.505968570709228516e+00
3.499844741821289062e+01,4.844088077545166016e+00
3.028997993469238281e+01,5.283205986022949219e+00
2.580963325500488281e+01,4.440491199493408203e+00
1.378114700317382812e+01,5.950846672058105469e+00
1.370879173278808594e+01,8.031887054443359375e+00
1.553131008148193359e+01,7.565764904022216797e+00
1.327162742614746094e+01,7.067853450775146484e+00
1.121657848358154297e+01,6.040748596191406250e+00
7.305585384368896484e+00,5.024288177490234375e+00
1.292135143280029297e+01,4.938488483428955078e+00
9.020186424255371094e+00,5.135085105895996094e+00
1.258523082733154297e+01,4.952616214752197266e+00
1.324732589721679688e+01,5.124164104461669922e+00
1.554196357727050781e+01,3.419164419174194336e+00
1.362277221679687500e+01,4.225791454315185547e+00
1.374541473388671875e+01,3.953601598739624023e+00
1.460499858856201172e+01,2.735167980194091797e+00
1.876612091064453125e+01,3.101028203964233398e+00
2.633809661865234375e+01,3.216639757156372070e+00
2.235492134094238281e+01,4.484731674194335938e+00
2.919124603271484375e+01,3.448997497558593750e+00
4.621464538574218750e+01,7.969943046569824219e+00
3.547961044311523438e+01,3.433770179748535156e+00
4.730813980102539062e+01,3.559158325195312500e+00
5.811399459838867188e+01,3.482520341873168945e+00
5.980421829223632812e+01,4.066739082336425781e+00
5.522956848144531250e+01,2.375967264175415039e+00
5.213141632080078125e+01,6.206203460693359375e+00
6.477877044677734375e+01,5.164082527160644531e+00
3.696382904052734375e+01,7.419893741607666016e+00
5.464191818237304688e+01,8.802066802978515625e+00
5.951380538940429688e+01,1.307025241851806641e+01
6.247140884399414062e+01,8.592006683349609375e+00
5.120209121704101562e+01,7.652152061462402344e+00
6.432598876953125000e+01,7.418465614318847656e+00
6.448352813720703125e+01,4.709242343902587891e+00
6.562129211425781250e+01,4.779054164886474609e+00
6.761578369140625000e+01,3.825580835342407227e+00
6.710341644287109375e+01,6.811643123626708984e+00
6.326073837280273438e+01,6.487413883209228516e+00
6.262933731079101562e+01,6.508011341094970703e+00
2.374535369873046875e+01,1.129234218597412109e+01
4.945674896240234375e+01,6.791011333465576172e+00
5.351770019531250000e+01,4.714413642883300781e+00
4.716596221923828125e+01,5.440909385681152344e+00
4.220804214477539062e+01,5.440596580505371094e+00
4.046688842773437500e+01,5.331944942474365234e+00
4.092740249633789062e+01,5.195320129394531250e+00
2.814705467224121094e+01,9.054659843444824219e+00
2.491770362854003906e+01,7.103324413299560547e+00
1.758162307739257812e+01,7.554725646972656250e+00
1.813717079162597656e+01,4.764578819274902344e+00
1.860242271423339844e+01,6.368115425109863281e+00
1.319431495666503906e+01,5.362719535827636719e+00
1.730428123474121094e+01,6.797728061676025391e+00
2.251300430297851562e+01,8.374459266662597656e+00
2.570645141601562500e+01,4.845492839813232422e+00
3.848716735839843750e+01,5.219922065734863281e+00
3.281991958618164062e+01,3.916651725769042969e+00
3.705851364135742188e+01,4.873354434967041016e+00
4.395326614379882812e+01,6.209576606750488281e+00
4.622103881835937500e+01,5.506183147430419922e+00
5.833380126953125000e+01,4.996782779693603516e+00
5.988132858276367188e+01,2.620047330856323242e+00
7.649558258056640625e+01,3.356474399566650391e+00
7.036608123779296875e+01,3.781608581542968750e+00
7.272342681884765625e+01,6.329922199249267578e+00
8.181253814697265625e+01,2.773633241653442383e+00
7.270418548583984375e+01,4.792448043823242188e+00
7.967029571533203125e+01,5.371440887451171875e+00
7.916786956787109375e+01,3.451117753982543945e+00
7.992810821533203125e+01,4.164985179901123047e+00
8.259719848632812500e+01,3.149026155471801758e+00
8.173725891113281250e+01,2.904182672500610352e+00
8.006558990478515625e+01,3.225646018981933594e+00
8.174935150146484375e+01,3.772099494934082031e+00
7.403105163574218750e+01,3.699725389480590820e+00
5.693336486816406250e+01,6.949416637420654297e+00
5.913470458984375000e+01,2.463263750076293945e+00
6.242821884155273438e+01,3.385764837265014648e+00
5.249913024902343750e+01,6.279234409332275391e+00
2.912254142761230469e+01,5.553473472595214844e+00
3.672354888916015625e+01,4.516162872314453125e+00
1.837722587585449219e+01,4.840734958648681641e+00
1.402610588073730469e+01,6.819853782653808594e+00
8.589773178100585938e+00,1.791009140014648438e+01
1.183094215393066406e+01,1.319866371154785156e+01
1.299187183380126953e+01,6.469964027404785156e+00
7.151246070861816406e+00,8.980937004089355469e+00
6.223239421844482422e+00,9.871144294738769531e+00
5.365848541259765625e+00,5.848693370819091797e+00
5.460400581359863281e+00,4.861712455749511719e+00
5.360502243041992188e+00,7.183906078338623047e+00
4.821682929992675781e+00,5.792225837707519531e+00
4.397137165069580078e+00,4.662840843200683594e+00
7.032476425170898438e+00,6.051825046539306641e+00
6.856469154357910156e+00,8.873178482055664062e+00
9.632027626037597656e+00,1.090852832794189453e+01
5.394524574279785156e+00,7.410629272460937500e+00
1.808494758605957031e+01,8.435837745666503906e+00
1.991364479064941406e+01,5.034987449645996094e+00
2.875567436218261719e+01,5.164420127868652344e+00
3.483574295043945312e+01,2.265978574752807617e+00
3.637532424926757812e+01,3.020745277404785156e+00
4.921285629272460938e+01,4.900278091430664062e+00
5.924254608154296875e+01,5.707601547241210938e+00
7.515917205810546875e+01,5.446704864501953125e+00
6.691094970703125000e+01,6.221132278442382812e+00
7.899616241455078125e+01,5.763631343841552734e+00
8.178582763671875000e+01,5.885471343994140625e+00
8.217692565917968750e+01,5.343115329742431641e+00
7.909848022460937500e+01,7.408206462860107422e+00
7.943145751953125000e+01,4.709615230560302734e+00
7.596552276611328125e+01,6.336331844329833984e+00
7.409399414062500000e+01,5.456852436065673828e+00
7.998575592041015625e+01,9.380911827087402344e+00
6.515276336669921875e+01,8.398352622985839844e+00
7.024864959716796875e+01,9.359508514404296875e+00
4.658318328857421875e+01,7.065101623535156250e+00
2.977229690551757812e+01,5.139011383056640625e+00
3.080282020568847656e+01,3.005777120590209961e+00
2.931979942321777344e+01,3.087646007537841797e+00
3.129388618469238281e+01,4.939199924468994141e+00
1.435006618499755859e+01,7.917237758636474609e+00
1.310222530364990234e+01,1.091322135925292969e+01
6.740773677825927734e+00,6.598455905914306641e+00
1.172486019134521484e+01,5.183708667755126953e+00
6.206404685974121094e+00,4.731920719146728516e+00
8.329221725463867188e+00,5.878995418548583984e+00
8.223470687866210938e+00,5.960751056671142578e+00
3.843934774398803711e+00,6.143127918243408203e+00
3.739318609237670898e+00,3.889649868011474609e+00
5.916897773742675781e+00,3.853516340255737305e+00
6.748507976531982422e+00,8.179059982299804688e+00
7.854334354400634766e+00,5.650197982788085938e+00
5.036332130432128906e+00,7.458659172058105469e+00
1.354161453247070312e+01,5.674328327178955078e+00
2.182322120666503906e+01,2.418096065521240234e+00
1.887736701965332031e+01,2.805216789245605469e+00
3.604483795166015625e+01,4.529670715332031250e+00
3.423902893066406250e+01,5.812591552734375000e+00
6.205263519287109375e+01,7.718646526336669922e+00
6.494036102294921875e+01,8.186541557312011719e+00
7.745027160644531250e+01,6.190772056579589844e+00
8.272098541259765625e+01,5.065209388732910156e+00
6.230655670166015625e+01,4.000506401062011719e+00
7.863401794433593750e+01,3.580980062484741211e+00
7.977314758300781250e+01,5.025116920471191406e+00
9.003830718994140625e+01,3.870885610580444336e+00
8.721307373046875000e+01,4.477452278137207031e+00
8.842083740234375000e+01,4.667937278747558594e+00
8.892893981933593750e+01,6.229937553405761719e+00
9.521210479736328125e+01,9.587400436401367188e+00
9.346093750000000000e+01,6.885793209075927734e+00
9.163038635253906250e+01,3.392156362533569336e+00
8.483931732177734375e+01,4.333118915557861328e+00
9.386854553222656250e+01,3.988421440124511719e+00
6.170631027221679688e+01,2.861555337905883789e+00
7.582814788818359375e+01,4.618875503540039062e+00
6.673127746582031250e+01,5.878070354461669922e+00
4.046258926391601562e+01,5.116064548492431641e+00
4.560521316528320312e+01,4.375904083251953125e+00
4.211311340332031250e+01,3.948930501937866211e+00
3.886467742919921875e+01,4.008646965026855469e+00
3.529584503173828125e+01,2.401790142059326172e+00
2.496935653686523438e+01,4.585353374481201172e+00
2.211805343627929688e+01,8.594557762145996094e+00
2.579880332946777344e+01,7.001661300659179688e+00
8.644236564636230469e+00,5.301550388336181641e+00
8.979129791259765625e+00,4.571202278137207031e+00
8.083471298217773438e+00,5.750636577606201172e+00
7.252995967864990234e+00,5.741717815399169922e+00
6.404453754425048828e+00,4.132484436035156250e+00
1.119178962707519531e+01,4.717292308807373047e+00
9.438529014587402344e+00,3.203679800033569336e+00
1.119267845153808594e+01,5.254843235015869141e+00
1.694427490234375000e+01,4.099187850952148438e+00
1.332974338531494141e+01,2.609161615371704102e+00
3.035811042785644531e+01,1.557943105697631836e+00
3.365079498291015625e+01,2.914855480194091797e+00
4.562275314331054688e+01,4.744721889495849609e+00
3.958152770996093750e+01,3.571807146072387695e+00
